0.9441,0.0091,-0.3274,0.0372,-0.022,0.0076,0.0724,0.0596634,0.0819177,0.0428223,0.0666769,0.0246816,0.078427,0.9912,-0.0577,-0.1188,0.0111,-0.003,0.0119,0.0765
0.9455,-0.1601,-0.2709,0.0835,-0.017,0.0329,0.0704,0.0371621,0.0735938,0.0185488,0.0401265,0.0246924,0.1243426,0.9441,0.0091,-0.3274,0.0372,-0.022,0.0076,0.0724
0.9352,0.0369,-0.3516,0.0205,-0.0358,-0.0016,0.0774,0.0840658,0.105246,0.0181407,0.0407279,0.0180225,0.0947741,0.9455,-0.1601,-0.2709,0.0835,-0.017,0.0329,0.0704
0.9037,0.0952,-0.4146,0.0485,-0.0305,0.0001,0.0682,0.0596204,0.0773423,0.0377313,0.0584712,0.1155891,0.1382408,0.9352,0.0369,-0.3516,0.0205,-0.0358,-0.0016,0.0774
0.9414,-0.3125,-0.1255,0.0181,-0.0086,0.0263,0.0683,0.0468178,0.058482,0.0171848,0.0336607,0.0298693,0.1260181,0.9037,0.0952,-0.4146,0.0485,-0.0305,0.0001,0.0682
0.9785,-0.125,-0.1642,0.005,-0.0116,0.0111,0.0642,0.0724983,0.1238163,0.0313622,0.0466137,0.0353577,0.0568924,0.9414,-0.3125,-0.1255,0.0181,-0.0086,0.0263,0.0683
0.9153,-0.3748,-0.1468,-0.0094,-0.0129,0.0242,0.0672,0.0534554,0.0713491,0.0264646,0.0433379,0.0548946,0.0811444,0.9785,-0.125,-0.1642,0.005,-0.0116,0.0111,0.0642
0.984,-0.1179,-0.1333,-0.0013,-0.0207,0.0016,0.0826,0.0250468,0.1310232,0.020611,0.0334888,0.0317704,0.0622841,0.9153,-0.3748,-0.1468,-0.0094,-0.0129,0.0242,0.0672
0.9619,0.0647,-0.2657,-0.0073,-0.0282,-0.013,0.0699,0.0265505,0.0924863,0.0210191,0.0753982,0.0617256,0.1008854,0.984,-0.1179,-0.1333,-0.0013,-0.0207,0.0016,0.0826
0.9634,0.0632,-0.2599,0.0159,-0.0195,-0.0042,0.062,0.016347,0.0605764,0.0191933,0.0489122,0.0721439,0.112034,0.9619,0.0647,-0.2657,-0.0073,-0.0282,-0.013,0.0699
0.9553,-0.2875,-0.0675,0.0107,-0.0037,0.0289,0.0715,0.0262927,0.0546046,0.0176466,0.0416838,0.0260994,0.0944518,0.9634,0.0632,-0.2599,0.0159,-0.0195,-0.0042,0.062
0.9712,-0.2371,-0.0254,-0.0009,-0.0059,0.0198,0.0748,0.0881364,0.125653,0.039278,0.0583101,0.0301808,0.0616611,0.9553,-0.2875,-0.0675,0.0107,-0.0037,0.0289,0.0715
0.933,-0.3578,-0.0227,-0.0321,-0.0083,0.039,0.0725,0.0529184,0.1013795,0.0270016,0.0638092,0.0518336,0.0665695,0.9712,-0.2371,-0.0254,-0.0009,-0.0059,0.0198,0.0748
0.9482,-0.3073,-0.0804,-0.0033,-0.0061,0.0311,0.0817,0.1039787,0.1328813,0.0218891,0.0599427,0.0448952,0.0612208,0.933,-0.3578,-0.0227,-0.0321,-0.0083,0.039,0.0725
0.9602,-0.021,-0.2786,0.0048,-0.0231,0.0009,0.0704,0.0723587,0.1233008,0.0458834,0.0624559,0.0387517,0.0813592,0.9482,-0.3073,-0.0804,-0.0033,-0.0061,0.0311,0.0817
0.9111,0.1008,-0.3989,0.0248,-0.031,-0.0076,0.0634,0.0312333,0.0656351,0.0226195,0.0432842,0.0695339,0.1102941,0.9602,-0.021,-0.2786,0.0048,-0.0231,0.0009,0.0704
0.8807,-0.1875,-0.4255,0.0905,-0.0347,0.0314,0.0785,0.0229095,0.054755,0.0168411,0.0354221,0.0473441,0.1259644,0.9111,0.1008,-0.3989,0.0248,-0.031,-0.0076,0.0634
0.9804,-0.0098,-0.194,0.0318,-0.0297,-0.0007,0.0952,0.0637341,0.1302714,0.0177755,0.0382361,0.0196551,0.1300888,0.8807,-0.1875,-0.4255,0.0905,-0.0347,0.0314,0.0785
0.9362,-0.043,-0.3476,-0.0283,-0.0392,-0.0064,0.074,0.0342407,0.0967288,0.0262175,0.0948707,0.0736797,0.120229,0.9804,-0.0098,-0.194,0.0318,-0.0297,-0.0007,0.0952
0.9825,-0.0183,-0.1849,-0.0154,-0.0155,-0.0029,0.0667,0.042586,0.0863535,0.0174533,0.0344662,0.0944196,0.1192087,0.9362,-0.043,-0.3476,-0.0283,-0.0392,-0.0064,0.074
0.9849,-0.0773,-0.1549,0.0041,-0.0092,0.008,0.0672,0.0240694,0.0665481,0.0354221,0.054798,0.0336392,0.0808222,0.9825,-0.0183,-0.1849,-0.0154,-0.0155,-0.0029,0.0667
0.9673,-0.191,-0.1669,0.0048,-0.0133,0.0126,0.0727,0.0388483,0.0791681,0.0287738,0.0461089,0.0204606,0.0802207,0.9849,-0.0773,-0.1549,0.0041,-0.0092,0.008,0.0672
0.9471,-0.2303,-0.2219,-0.0288,-0.0244,0.0086,0.075,0.0218784,0.1024106,0.0230706,0.046893,0.03017,0.0809511,0.9673,-0.191,-0.1669,0.0048,-0.0133,0.0126,0.0727
0.9751,-0.1921,-0.1112,-0.0022,-0.0096,0.0093,0.062,0.0183448,0.1087152,0.0184522,0.0404057,0.0537776,0.0907249,0.9471,-0.2303,-0.2219,-0.0288,-0.0244,0.0086,0.075
0.9906,-0.1192,-0.0601,0.0291,0.0053,0.0361,0.0896,0.0171848,0.0807685,0.0179903,0.0422316,0.0186347,0.0566883,0.9751,-0.1921,-0.1112,-0.0022,-0.0096,0.0093,0.062
0.9662,-0.2282,-0.1151,0.0323,-0.0055,0.0427,0.0808,0.0980607,0.116878,0.0503084,0.0963637,0.0241231,0.106739,0.9906,-0.1192,-0.0601,0.0291,0.0053,0.0361,0.0896
0.9383,-0.2524,-0.236,-0.0128,-0.0237,0.0168,0.0858,0.0969436,0.1180487,0.0315556,0.0577731,0.033274,0.0851935,0.9662,-0.2282,-0.1151,0.0323,-0.0055,0.0427,0.0808
0.8618,-0.2714,-0.4284,-0.0055,-0.0443,0.0221,0.0878,0.0172063,0.1245682,0.0292034,0.0502225,0.0470326,0.1067175,0.9383,-0.2524,-0.236,-0.0128,-0.0237,0.0168,0.0858
0.93,0.0675,-0.3612,0.012,-0.0331,-0.0043,0.073,0.0192577,0.1369305,0.0174963,0.0366358,0.0215669,0.1387027,0.8618,-0.2714,-0.4284,-0.0055,-0.0443,0.0221,0.0878
0.9551,0.0869,-0.2827,0.0169,-0.0239,-0.0023,0.0682,0.0245528,0.0565164,0.0177325,0.0532943,0.0643355,0.1218831,0.93,0.0675,-0.3612,0.012,-0.0331,-0.0043,0.073
0.9948,-0.0114,-0.1006,0.0056,-0.014,0.0019,0.0678,0.0498573,0.0610489,0.0195692,0.0483644,0.0570212,0.1059657,0.9551,0.0869,-0.2827,0.0169,-0.0239,-0.0023,0.0682
0.9524,-0.105,-0.2858,-0.016,-0.0303,0,0.0838,0.0413938,0.0722083,0.0225228,0.0636911,0.0540461,0.0726701,0.9948,-0.0114,-0.1006,0.0056,-0.014,0.0019,0.0678
0.9795,-0.0774,-0.186,-0.0012,-0.0167,0.0036,0.0641,0.0200418,0.1091448,0.0316415,0.0516725,0.0518443,0.1259644,0.9524,-0.105,-0.2858,-0.016,-0.0303,0,0.0838
0.9725,-0.2282,-0.0456,0.0059,-0.0052,0.0181,0.0843,0.0419631,0.0666769,0.0172707,0.0415012,0.0444656,0.0706187,0.9795,-0.0774,-0.186,-0.0012,-0.0167,0.0036,0.0641
0.9752,-0.2105,-0.0676,-0.0057,-0.006,0.0182,0.063,0.0673751,0.1262437,0.0450026,0.077643,0.0628104,0.0791789,0.9725,-0.2282,-0.0456,0.0059,-0.0052,0.0181,0.0843
0.9837,-0.0336,-0.1765,0.0027,0.0078,0.0059,0.0999,0.0682343,0.0809618,0.0209977,0.039568,0.0373017,0.0544865,0.9752,-0.2105,-0.0676,-0.0057,-0.006,0.0182,0.063
0.9806,-0.1802,-0.0768,0.0065,-0.008,0.0083,0.1013,0.053305,0.1109385,0.0789963,0.0931845,0.0286878,0.1359961,0.9837,-0.0336,-0.1765,0.0027,0.0078,0.0059,0.0999
0.9774,-0.0914,-0.1907,-0.0066,-0.018,0.0011,0.0679,0.0340473,0.1276829,0.0256053,0.0841195,0.0574401,0.0909075,0.9806,-0.1802,-0.0768,0.0065,-0.008,0.0083,0.1013
0.952,-0.2973,-0.0725,0.0059,-0.0067,0.0199,0.0773,0.03075,0.068825,0.0194618,0.0356906,0.0593519,0.0828092,0.9774,-0.0914,-0.1907,-0.0066,-0.018,0.0011,0.0679
0.9907,-0.0426,-0.129,0.0037,-0.0043,0.0051,0.1046,0.0497822,0.129047,0.0324792,0.062617,0.0482892,0.0672355,0.952,-0.2973,-0.0725,0.0059,-0.0067,0.0199,0.0773
0.9715,-0.0262,-0.2354,0.0039,-0.022,0.0042,0.0881,0.0566561,0.1065993,0.0650337,0.100531,0.0503407,0.1301855,0.9907,-0.0426,-0.129,0.0037,-0.0043,0.0051,0.1046
0.9703,-0.2153,-0.1096,0.0081,-0.0089,0.0155,0.0674,0.0692869,0.0900482,0.0369473,0.0569353,0.0862032,0.1115614,0.9715,-0.0262,-0.2354,0.0039,-0.022,0.0042,0.0881
0.9386,-0.1896,-0.2881,0.0124,-0.0273,0.0174,0.092,0.048794,0.0967181,0.0294826,0.0432197,0.0286341,0.0575583,0.9703,-0.2153,-0.1096,0.0081,-0.0089,0.0155,0.0674
0.9865,0.0039,-0.1637,-0.002,-0.0195,-0.0036,0.0732,0.02988,0.1268022,0.0277749,0.06121,0.0247461,0.1336654,0.9386,-0.1896,-0.2881,0.0124,-0.0273,0.0174,0.092
0.9768,-0.1008,-0.1877,-0.0226,-0.0228,-0.0042,0.0797,0.0294075,0.0624345,0.0339936,0.0607697,0.0680517,0.0846887,0.9865,0.0039,-0.1637,-0.002,-0.0195,-0.0036,0.0732
0.9261,-0.2107,-0.3099,-0.0439,-0.0436,0.0075,0.0902,0.0212554,0.1029691,0.029923,0.0569568,0.0626493,0.1001121,0.9768,-0.1008,-0.1877,-0.0226,-0.0228,-0.0042,0.0797
0.9817,-0.0689,-0.1747,-0.0323,-0.0237,0.0026,0.1087,0.0509636,0.1332572,0.0193436,0.0561835,0.0897368,0.1242782,0.9261,-0.2107,-0.3099,-0.0439,-0.0436,0.0075,0.0902
0.9572,-0.0957,-0.2689,0.0473,-0.0199,0.0193,0.0821,0.0946667,0.1169747,0.0843558,0.1004128,0.1099182,0.1273607,0.9817,-0.0689,-0.1747,-0.0323,-0.0237,0.0026,0.1087
0.9185,0.0346,-0.3888,0.0639,-0.0251,0.0112,0.0713,0.0638092,0.0928408,0.0204714,0.0426183,0.026282,0.1074049,0.9572,-0.0957,-0.2689,0.0473,-0.0199,0.0193,0.0821
0.9667,-0.2198,-0.1307,0.0109,-0.0098,0.0215,0.0701,0.0492774,0.066591,0.0213628,0.0373339,0.0240372,0.1272748,0.9185,0.0346,-0.3888,0.0639,-0.0251,0.0112,0.0713
0.9955,-0.0901,-0.0284,-0.0025,-0.0028,0.0088,0.0675,0.0640777,0.1084789,0.023425,0.0525854,0.0326618,0.0631541,0.9667,-0.2198,-0.1307,0.0109,-0.0098,0.0215,0.0701
0.9799,-0.1511,-0.1304,-0.0028,-0.0123,0.0128,0.0789,0.027936,0.0721224,0.0248857,0.0661292,0.0177862,0.0675577,0.9955,-0.0901,-0.0284,-0.0025,-0.0028,0.0088,0.0675
0.9678,-0.135,-0.2124,0.0017,-0.0167,0.0086,0.0668,0.0595775,0.1053105,0.0372588,0.0570964,0.059556,0.0901342,0.9799,-0.1511,-0.1304,-0.0028,-0.0123,0.0128,0.0789
0.9699,-0.1863,-0.1566,0.0064,-0.0116,0.0227,0.0693,0.0246494,0.0793829,0.0193329,0.0350892,0.0295686,0.0819177,0.9678,-0.135,-0.2124,0.0017,-0.0167,0.0086,0.0668
0.9698,-0.2194,-0.1065,0.0099,-0.0068,0.0254,0.0871,0.0679765,0.099124,0.0167337,0.0511462,0.0257127,0.0778041,0.9699,-0.1863,-0.1566,0.0064,-0.0116,0.0227,0.0693
0.9385,0.0012,-0.3441,0.0288,-0.0218,0.0057,0.0696,0.0861387,0.1215501,0.0558613,0.0707476,0.0531869,0.0908108,0.9698,-0.2194,-0.1065,0.0099,-0.0068,0.0254,0.0871
0.9439,-0.0823,-0.3189,0.0246,-0.0251,0.0119,0.0758,0.027066,0.0619082,0.01784,0.0344018,0.0226839,0.1181991,0.9385,0.0012,-0.3441,0.0288,-0.0218,0.0057,0.0696
0.9347,0.0468,-0.3518,0.0181,-0.0267,-0.0008,0.0759,0.0588901,0.0967396,0.0298908,0.0452067,0.049084,0.1094671,0.9439,-0.0823,-0.3189,0.0246,-0.0251,0.0119,0.0758
0.9676,-0.0179,-0.2513,-0.0137,-0.0237,-0.0048,0.0674,0.0362169,0.0681914,0.034434,0.0488907,0.0462915,0.1270922,0.9347,0.0468,-0.3518,0.0181,-0.0267,-0.0008,0.0759
0.9469,-0.219,-0.2352,-0.0052,-0.0258,0.0161,0.0732,0.029966,0.0737549,0.0240157,0.0445623,0.0711235,0.089146,0.9676,-0.0179,-0.2513,-0.0137,-0.0237,-0.0048,0.0674
0.9675,-0.2053,-0.1461,0.021,-0.0083,0.0205,0.061,0.0699958,0.1145258,0.0168303,0.0427901,0.0700495,0.0907249,0.9469,-0.219,-0.2352,-0.0052,-0.0258,0.0161,0.0732
0.9619,-0.2636,-0.0619,0.0381,0.0039,0.0358,0.0676,0.0626707,0.082401,0.0253476,0.0365928,0.0182911,0.0622411,0.9675,-0.2053,-0.1461,0.021,-0.0083,0.0205,0.061
0.9681,-0.2467,-0.0354,0.0242,0.0013,0.0274,0.0878,0.0966322,0.1138492,0.0408783,0.0600393,0.018667,0.0690184,0.9619,-0.2636,-0.0619,0.0381,0.0039,0.0358,0.0676
0.986,0.0042,-0.1655,0.0195,-0.0049,0.0091,0.0744,0.0683739,0.1240634,0.0494492,0.0784163,0.0402124,0.0836791,0.9681,-0.2467,-0.0354,0.0242,0.0013,0.0274,0.0878
0.9915,-0.0028,-0.1299,0.0061,-0.0133,0.003,0.0862,0.0510281,0.0622519,0.0392243,0.0563983,0.0271734,0.0968577,0.986,0.0042,-0.1655,0.0195,-0.0049,0.0091,0.0744
0.9599,-0.2482,-0.1304,-0.0026,-0.0131,0.0188,0.0817,0.0422316,0.0935282,0.0271627,0.0815633,0.0549806,0.1029046,0.9915,-0.0028,-0.1299,0.0061,-0.0133,0.003,0.0862
0.919,-0.1972,-0.338,-0.0478,-0.0369,0.0073,0.0747,0.069115,0.1204438,0.0393639,0.052274,0.0634011,0.0785774,0.9599,-0.2482,-0.1304,-0.0026,-0.0131,0.0188,0.0817
0.9593,-0.2281,-0.1647,-0.0248,-0.0169,0.0061,0.0615,0.0488585,0.1048164,0.0207936,0.0345629,0.0928193,0.1174795,0.919,-0.1972,-0.338,-0.0478,-0.0369,0.0073,0.0747
0.9333,-0.2806,-0.2236,0.0112,-0.0178,0.0254,0.0692,0.0204714,0.0883942,0.0198269,0.0365606,0.0424571,0.056785,0.9593,-0.2281,-0.1647,-0.0248,-0.0169,0.0061,0.0615
0.9351,-0.235,-0.2648,-0.0144,-0.0377,0.0258,0.084,0.0758278,0.1151488,0.0244346,0.0363028,0.0358732,0.0885553,0.9333,-0.2806,-0.2236,0.0112,-0.0178,0.0254,0.0692
0.9494,0.0036,-0.3134,0.0181,-0.0315,0.0048,0.0747,0.0918956,0.1266411,0.0214702,0.0586431,0.0957729,0.1125066,0.9351,-0.235,-0.2648,-0.0144,-0.0377,0.0258,0.084
0.977,-0.105,-0.1857,0.0029,-0.0165,0.0118,0.0665,0.0557431,0.0683202,0.0207506,0.0479992,0.0720687,0.1170821,0.9494,0.0036,-0.3134,0.0181,-0.0315,0.0048,0.0747
0.9052,-0.4164,-0.0847,0.012,-0.0046,0.0364,0.0669,0.0628963,0.0847962,0.0195692,0.0437675,0.0483644,0.0743564,0.977,-0.105,-0.1857,0.0029,-0.0165,0.0118,0.0665
0.9812,-0.1891,-0.0386,0.002,-0.0007,0.0118,0.0691,0.0735079,0.1385523,0.0281401,0.0418664,0.0186777,0.0559042,0.9052,-0.4164,-0.0847,0.012,-0.0046,0.0364,0.0669
0.9562,-0.289,-0.0435,0.0134,-0.0015,0.0206,0.076,0.0228665,0.0832388,0.0342944,0.0620693,0.0262498,0.0662473,0.9812,-0.1891,-0.0386,0.002,-0.0007,0.0118,0.0691
0.9773,0.0198,-0.2104,0.0124,-0.0128,0.0018,0.077,0.0445086,0.1224845,0.0369795,0.0584497,0.0357658,0.0662044,0.9562,-0.289,-0.0435,0.0134,-0.0015,0.0206,0.076
0.9453,0.0911,-0.3131,-0.0032,-0.0243,-0.0126,0.0737,0.0407924,0.0655707,0.0409213,0.0619297,0.0415872,0.1130007,0.9773,0.0198,-0.2104,0.0124,-0.0128,0.0018,0.077
0.9828,0.009,-0.1845,0.0021,-0.0145,0,0.0694,0.0208795,0.067128,0.0399761,0.0514684,0.069448,0.1220334,0.9453,0.0911,-0.3131,-0.0032,-0.0243,-0.0126,0.0737
0.9659,-0.2398,-0.0955,-0.0183,-0.0124,0.026,0.0718,0.0433379,0.0697058,0.0273238,0.0546369,0.0385154,0.0844739,0.9828,0.009,-0.1845,0.0021,-0.0145,0,0.0694
0.9438,-0.3213,-0.0757,-0.0151,-0.0138,0.0289,0.0763,0.093743,0.1145258,0.0252938,0.0547872,0.0548302,0.068911,0.9659,-0.2398,-0.0955,-0.0183,-0.0124,0.026,0.0718
0.9727,-0.1273,-0.1934,0.0129,-0.0145,0.0145,0.0686,0.0643677,0.1231934,0.0192577,0.0572361,0.0563876,0.0705865,0.9438,-0.3213,-0.0757,-0.0151,-0.0138,0.0289,0.0763
0.9749,-0.2127,-0.063,0.0164,-0.0017,0.0142,0.0709,0.0504696,0.0764615,0.029923,0.0413187,0.0356477,0.0882546,0.9727,-0.1273,-0.1934,0.0129,-0.0145,0.0145,0.0686
0.9687,-0.2159,-0.1228,0.0062,-0.0087,0.0162,0.0749,0.0263464,0.1034846,0.0328444,0.058396,0.0225013,0.060673,0.9749,-0.2127,-0.063,0.0164,-0.0017,0.0142,0.0709
0.9532,-0.1575,-0.25,-0.0642,-0.0312,-0.003,0.0701,0.0584068,0.1031516,0.0361525,0.0510388,0.0424357,0.0807577,0.9687,-0.2159,-0.1228,0.0062,-0.0087,0.0162,0.0749
0.9319,0.1091,-0.3456,0.0131,-0.022,-0.0039,0.0758,0.0200632,0.095644,0.019204,0.0387732,0.0860098,0.0981788,0.9532,-0.1575,-0.25,-0.0642,-0.0312,-0.003,0.0701
0.9751,-0.1221,-0.1849,0.0007,-0.0233,0.0091,0.0972,0.0393317,0.0603401,0.0298156,0.0579449,0.0183877,0.1330639,0.9319,0.1091,-0.3456,0.0131,-0.022,-0.0039,0.0758
0.9538,-0.0941,-0.2848,0.0189,-0.0246,0.0083,0.073,0.057816,0.1287462,0.034724,0.0802207,0.0754519,0.1081675,0.9751,-0.1221,-0.1849,0.0007,-0.0233,0.0091,0.0972
0.9924,-0.0591,-0.1077,0.0033,-0.0075,0.0051,0.0844,0.0490088,0.0774067,0.0189462,0.0332633,0.0524458,0.1023354,0.9538,-0.0941,-0.2848,0.0189,-0.0246,0.0083,0.073
0.9726,0.037,-0.2295,0.007,-0.023,-0.0029,0.0948,0.0223187,0.095687,0.0303204,0.0826158,0.0202136,0.0922823,0.9924,-0.0591,-0.1077,0.0033,-0.0075,0.0051,0.0844
0.984,0.0372,-0.1744,-0.0012,-0.022,-0.0094,0.0823,0.0557646,0.0918956,0.046603,0.076773,0.0800811,0.1344065,0.9726,0.037,-0.2295,0.007,-0.023,-0.0029,0.0948
0.9643,0.0459,-0.2599,0.0233,-0.0235,0.0002,0.0793,0.0251005,0.0767086,0.0285697,0.070232,0.0672355,0.0998006,0.984,0.0372,-0.1744,-0.0012,-0.022,-0.0094,0.0823
0.9952,-0.0357,-0.0907,0.0017,-0.0146,0.0156,0.0847,0.0628533,0.0752586,0.036088,0.0572898,0.0587182,0.1175439,0.9643,0.0459,-0.2599,0.0233,-0.0235,0.0002,0.0793
0.9543,0.09,-0.2849,0.008,-0.0272,-0.0058,0.0678,0.0600071,0.0947848,0.0166048,0.0829273,0.0384939,0.0889957,0.9952,-0.0357,-0.0907,0.0017,-0.0146,0.0156,0.0847
0.9236,0.0841,-0.3739,0.0128,-0.0384,-0.0105,0.0736,0.0346166,0.0542609,0.0220287,0.0441327,0.089812,0.1155676,0.9543,0.09,-0.2849,0.008,-0.0272,-0.0058,0.0678
0.9657,0.0211,-0.2582,0.0175,-0.0172,0.0023,0.0601,0.0432734,0.0767945,0.0232854,0.0537776,0.0934637,0.1347179,0.9236,0.0841,-0.3739,0.0128,-0.0384,-0.0105,0.0736
0.9717,-0.2151,-0.0973,-0.0074,-0.0076,0.0067,0.0624,0.0322215,0.0546906,0.0208043,0.0353469,0.017174,0.0827125,0.9657,0.0211,-0.2582,0.0175,-0.0172,0.0023,0.0601
0.9715,-0.1621,-0.1728,-0.0044,-0.0149,0.0042,0.0759,0.0201492,0.0976096,0.0312978,0.0428975,0.0426934,0.0550128,0.9717,-0.2151,-0.0973,-0.0074,-0.0076,0.0067,0.0624
0.9365,0.0287,-0.3494,0.006,-0.0311,-0.0058,0.0657,0.0198162,0.0969436,0.0303634,0.0531225,0.0347133,0.0936356,0.9715,-0.1621,-0.1728,-0.0044,-0.0149,0.0042,0.0759
0.9517,0.0309,-0.3044,-0.027,-0.0302,-0.0134,0.0607,0.0417483,0.0615108,0.0171848,0.0362706,0.0924219,0.1181561,0.9365,0.0287,-0.3494,0.006,-0.0311,-0.0058,0.0657
0.9326,-0.1181,-0.3394,0.032,-0.0298,0.0153,0.0714,0.0180225,0.0653559,0.020568,0.0407387,0.0839154,0.0999295,0.9517,0.0309,-0.3044,-0.027,-0.0302,-0.0134,0.0607
0.9304,-0.2098,-0.2969,-0.0468,-0.048,0.0074,0.0902,0.0787493,0.1004558,0.0187959,0.0358517,0.0532943,0.1122059,0.9326,-0.1181,-0.3394,0.032,-0.0298,0.0153,0.0714
0.9687,-0.1632,-0.182,-0.0423,-0.0365,-0.0051,0.11,0.0529828,0.1363505,0.0241339,0.0633259,0.1057508,0.1230752,0.9304,-0.2098,-0.2969,-0.0468,-0.048,0.0074,0.0902
0.9602,-0.009,-0.277,-0.0335,-0.0305,-0.0112,0.0688,0.0597171,0.1365009,0.0602219,0.0926904,0.1073619,0.1265659,0.9687,-0.1632,-0.182,-0.0423,-0.0365,-0.0051,0.11
0.9047,0.0636,-0.4212,0.0112,-0.0351,-0.0071,0.07,0.0228558,0.0609093,0.0177218,0.0351536,0.0836362,0.0992851,0.9602,-0.009,-0.277,-0.0335,-0.0305,-0.0112,0.0688
0.9066,-0.3933,-0.1531,-0.0019,-0.0137,0.032,0.0659,0.022265,0.072305,0.0224154,0.0421457,0.0331988,0.1383267,0.9047,0.0636,-0.4212,0.0112,-0.0351,-0.0071,0.07
0.9778,-0.1969,-0.0718,-0.0003,-0.0063,0.0512,0.088,0.0916056,0.1353624,0.0222543,0.0371406,0.0345629,0.0543469,0.9066,-0.3933,-0.1531,-0.0019,-0.0137,0.032,0.0659
0.9877,-0.0763,-0.1357,-0.0106,-0.0202,0.007,0.0867,0.1054501,0.121142,0.0242413,0.0962992,0.0263357,0.1082856,0.9778,-0.1969,-0.0718,-0.0003,-0.0063,0.0512,0.088
0.9875,-0.0155,-0.1569,0.0008,-0.0255,-0.0033,0.0802,0.0335533,0.0946989,0.029096,0.0685028,0.072219,0.0998865,0.9877,-0.0763,-0.1357,-0.0106,-0.0202,0.007,0.0867
0.9869,0.0466,-0.1543,0.0001,-0.0161,-0.0053,0.0652,0.0373876,0.081574,0.0172922,0.0683847,0.0684813,0.099414,0.9875,-0.0155,-0.1569,0.0008,-0.0255,-0.0033,0.0802
0.8985,-0.1904,-0.3955,-0.0073,-0.0514,0.0191,0.0805,0.028226,0.054798,0.0318885,0.0524136,0.0585786,0.0830562,0.9869,0.0466,-0.1543,0.0001,-0.0161,-0.0053,0.0652
0.9371,0.0189,-0.3485,0.0091,-0.0259,0.0035,0.069,0.1102189,0.1378434,0.024585,0.044283,0.1265015,0.1383267,0.8985,-0.1904,-0.3955,-0.0073,-0.0514,0.0191,0.0805
0.9331,-0.3381,-0.1221,-0.0031,-0.0092,0.0188,0.0696,0.0268512,0.0565487,0.0298049,0.0409857,0.0248965,0.1095208,0.9371,0.0189,-0.3485,0.0091,-0.0259,0.0035,0.069
0.9423,-0.3141,-0.1158,-0.0066,-0.011,0.0236,0.0743,0.0283441,0.1285314,0.0280864,0.0435634,0.0377421,0.0569998,0.9331,-0.3381,-0.1221,-0.0031,-0.0092,0.0188,0.0696
0.9065,-0.419,-0.0524,0.0044,-0.0025,0.0425,0.0675,0.0593519,0.1139351,0.0187099,0.0504051,0.0402231,0.0751405,0.9423,-0.3141,-0.1158,-0.0066,-0.011,0.0236,0.0743
0.9602,-0.246,-0.1325,-0.0005,-0.0107,0.0248,0.0766,0.1022817,0.1353624,0.0294397,0.04859,0.0213521,0.055045,0.9065,-0.419,-0.0524,0.0044,-0.0025,0.0425,0.0675
0.9768,0.0349,-0.2111,0.0056,-0.0069,0.0037,0.0709,0.0772778,0.1056864,0.0383328,0.0543469,0.0530043,0.0869765,0.9602,-0.246,-0.1325,-0.0005,-0.0107,0.0248,0.0766
0.9885,-0.1138,-0.0997,-0.0014,-0.0037,-0.003,0.077,0.0369688,0.056742,0.0400405,0.0540891,0.0207077,0.0998221,0.9768,0.0349,-0.2111,0.0056,-0.0069,0.0037,0.0709
0.9794,0.0415,-0.197,-0.0162,-0.0158,-0.0182,0.084,0.0198055,0.0990058,0.0508132,0.0633367,0.0494277,0.0758923,0.9885,-0.1138,-0.0997,-0.0014,-0.0037,-0.003,0.077
0.9871,-0.045,-0.1535,-0.0006,-0.0112,0.002,0.0746,0.0218569,0.0776322,0.0529613,0.0750116,0.0680195,0.1216575,0.9794,0.0415,-0.197,-0.0162,-0.0158,-0.0182,0.084
0.9218,-0.3688,-0.114,0.0355,-0.0064,0.0451,0.0649,0.0328766,0.0816277,0.0174318,0.0559794,0.0196121,0.0826588,0.9871,-0.045,-0.1535,-0.0006,-0.0112,0.002,0.0746
0.9722,-0.0807,-0.2194,-0.0118,-0.0243,0,0.0762,0.1147943,0.1353516,0.0226195,0.0427257,0.0205573,0.0665158,0.9218,-0.3688,-0.114,0.0355,-0.0064,0.0451,0.0649
0.9762,-0.0769,-0.2025,0.0085,-0.0151,0.0064,0.0658,0.0251757,0.0841517,0.030503,0.0618008,0.0795226,0.1124959,0.9722,-0.0807,-0.2194,-0.0118,-0.0243,0,0.0762
0.959,-0.1469,-0.2425,0.0021,-0.0207,0.0139,0.0694,0.0487189,0.0744101,0.0254227,0.0386443,0.0289564,0.0784807,0.9762,-0.0769,-0.2025,0.0085,-0.0151,0.0064,0.0658
0.9687,-0.0271,-0.2462,0.0185,-0.0186,0.005,0.0626,0.0709409,0.09399,0.0229309,0.0405776,0.068084,0.0928623,0.959,-0.1469,-0.2425,0.0021,-0.0207,0.0139,0.0694
0.903,0.0142,-0.4294,0.0061,-0.0443,-0.0034,0.0651,0.0450671,0.0601038,0.019451,0.0382147,0.0470541,0.0898871,0.9687,-0.0271,-0.2462,0.0185,-0.0186,0.005,0.0626
0.9829,-0.1231,-0.1371,0.0051,-0.0136,0.004,0.0628,0.0673321,0.0805966,0.018087,0.0357336,0.126147,0.138069,0.903,0.0142,-0.4294,0.0061,-0.0443,-0.0034,0.0651
