6137,-7616,3592,-5523,2218,-3355
3443,-5972,1725,-5030,1855,-3306
1886,-6866,2931,-10712,1675,-3653
5817,-8057,7574,-12504,5236,-7554
2564,-5478,2962,-8819,2835,-5191
1517,-2768,7495,-10094,1591,-2775
3301,-5666,3318,-8405,2789,-4417
3862,-6734,5275,-7565,4376,-5648
4543,-6899,1667,-11505,3743,-6191
5129,-8724,3781,-10420,2227,-6856
2183,-3268,1854,-3442,1583,-3054
2513,-11544,3026,-6597,3631,-5625
2749,-12936,2330,-8098,1746,-3588
5354,-9911,2614,-9557,2059,-3165
5779,-10989,4748,-7065,4039,-6228
2475,-4409,1995,-4392,1811,-2985
3307,-4948,1681,-8813,2246,-4751
3297,-9982,5308,-8685,3909,-6070
1610,-3679,4992,-8849,1942,-3085
1678,-3325,2822,-10906,1912,-3227
1832,-6780,6044,-12964,3679,-5837
6208,-13569,6062,-9905,2331,-3472
4071,-7424,3322,-4633,1811,-2844
5260,-11456,2987,-12381,5402,-7722
7647,-8770,2838,-4244,1797,-3869
10369,-12801,6294,-10102,4735,-6258
9763,-12592,2197,-5895,2110,-3374
2902,-10055,7158,-12685,1916,-3010
1873,-6155,2916,-5429,1897,-4438
4021,-11872,4541,-5604,1976,-3970
4470,-7560,5478,-9659,3001,-4961
1874,-3064,1696,-3101,1519,-2560
6683,-8069,3038,-7794,1987,-3826
5440,-10506,8573,-12988,3286,-9696
3228,-5778,1674,-5907,1971,-3090
1783,-3863,1841,-2973,1608,-2628
3502,-6085,1754,-11609,2996,-5487
2193,-3910,3762,-5237,1849,-3336
5660,-10722,2599,-7579,2752,-5133
2664,-5146,7238,-10571,1504,-2639
1971,-4264,5132,-6892,1520,-3714
1576,-6978,3596,-9336,1525,-2657
9053,-11644,2081,-3615,1622,-3153
3716,-5028,2070,-3631,1522,-2796
4904,-5992,3082,-12069,2084,-4669
1537,-7261,2831,-4318,1580,-3013
1744,-7747,5206,-8076,1689,-3014
2949,-4904,2717,-4791,1598,-4108
5607,-7004,2158,-6359,1713,-2821
2628,-9871,2291,-5523,1674,-2921
6760,-12235,3349,-7848,2424,-4481
1531,-2852,7586,-11698,1520,-2573
1910,-4578,9478,-11627,1820,-3865
6841,-8603,2917,-4192,1699,-3585
6178,-10673,8683,-11123,6580,-8478
3843,-9047,5253,-8965,2982,-7917
2386,-7240,6176,-10862,1843,-3250
2045,-6451,3144,-4928,2516,-4045
1844,-2905,1733,-2908,1504,-2838
2237,-4387,1654,-3524,2064,-3291
3184,-7920,2691,-3852,2246,-3279
2831,-5867,4055,-6656,3398,-4822
2686,-4344,4831,-11760,1992,-3352
5165,-8417,2671,-9980,1846,-4820
2452,-5512,5463,-12903,2534,-5433
1701,-3272,2949,-4342,1514,-2551
4723,-8343,4843,-10012,1691,-3964
7856,-11820,3527,-8501,2094,-3666
2269,-3687,10558,-11930,2240,-3333
5850,-11669,5015,-10642,1894,-4034
4227,-7644,2879,-8203,3554,-4815
4040,-8330,3219,-4404,1674,-3166
3983,-9732,5957,-8930,2215,-4064
4024,-9054,8585,-12428,3099,-5481
4834,-6217,2730,-7461,3198,-4273
1587,-3623,3030,-5449,1766,-3574
7814,-9999,1955,-4731,2047,-3361
6605,-9162,2960,-8323,2547,-5694
4190,-6301,1718,-6652,3357,-4530
8988,-10215,7531,-10757,1654,-6548
5954,-7258,2520,-6461,3817,-5218
2852,-11366,5239,-11166,6119,-7393
2356,-6858,2217,-3650,1550,-3468
7621,-9116,3440,-7951,1802,-3057
3884,-6895,4033,-5599,1954,-3290
4855,-11453,1520,-2658,1510,-2555
6337,-9797,3140,-9816,4916,-6176
3175,-10022,2561,-5282,1508,-2585
2310,-6063,5308,-9757,1520,-4575
2088,-3986,1717,-8596,1920,-3437
2818,-6023,1902,-8898,1885,-3772
5763,-6898,1664,-3347,1868,-3171
8110,-9680,5519,-8800,1870,-3069
1553,-2700,3596,-12320,1508,-2549
2955,-8362,4569,-9954,1701,-3813
2943,-4456,7036,-10715,2815,-4067
4371,-6982,2037,-3296,1567,-2831
2244,-4564,8040,-11448,2937,-4204
2213,-4052,4493,-12426,1815,-3849
1913,-4723,3099,-4683,1744,-3338
1881,-7150,6612,-10591,2195,-4432
1675,-10322,5318,-6480,4193,-6362
7027,-8973,3419,-6359,3166,-4962
5076,-7640,8751,-10456,1534,-3290
3822,-12420,2120,-3382,1563,-2757
4385,-7076,5071,-11135,3482,-6761
4427,-12648,3650,-8139,3508,-5777
4475,-5919,8410,-13308,1668,-2750
1860,-5511,2172,-3203,1567,-2694
1876,-5597,4124,-5293,1855,-2891
7512,-11076,2329,-3381,1804,-3112
2345,-5612,2198,-3442,1949,-3324
4277,-10453,4738,-11410,3551,-4933
8577,-10842,3994,-9903,4532,-7168
2232,-5169,1737,-3323,1551,-3027
3400,-5081,2688,-4636,2282,-4524
6104,-9815,1872,-4624,1503,-2582
2766,-4186,10077,-13237,2810,-3977
1537,-3270,2809,-5585,1511,-2543
1604,-3827,6134,-8226,2058,-3687
1875,-3016,4956,-6276,1699,-2729
2213,-5305,6052,-9843,1578,-2856
9744,-12067,1660,-3675,1526,-2566
1608,-2700,4245,-9882,1522,-2618
8392,-9643,7423,-10885,1819,-6004
1852,-10388,1554,-2880,1629,-2779
6664,-11769,1752,-12032,3146,-11384
2434,-4662,1710,-5756,2761,-4032
1576,-2835,1893,-10587,1539,-2689
2110,-8890,2806,-5470,1512,-2553
1937,-8617,2158,-7271,4075,-5125
2084,-5048,2578,-4535,2190,-3687
5856,-9035,1574,-2945,1503,-2537
7436,-13349,3547,-8882,2146,-6882
3789,-9823,2155,-4058,1494,-3331
1883,-11090,2631,-11087,1644,-5881
4282,-6650,4079,-5266,1563,-4164
7124,-10713,1616,-2904,1667,-2921
2393,-6514,2016,-3752,1683,-3176
2112,-6699,5990,-12270,2170,-3506
6500,-11040,2194,-5702,2168,-3213
3256,-12564,1575,-5163,3285,-4453
7194,-12424,2132,-3954,2035,-3452
1644,-2810,1517,-2691,1529,-2578
1778,-2857,3073,-5643,1578,-2661
7300,-11376,2699,-4002,1521,-2534
8096,-9540,7321,-10208,1562,-2971
7328,-8876,10083,-12949,1541,-2612
8841,-12777,9240,-12038,2329,-8798
2289,-7805,5202,-7666,2458,-6661
4283,-6624,1775,-7475,1661,-2744
5213,-7277,5904,-8885,2027,-3747
7559,-10519,1915,-12496,1500,-2777
4239,-6720,2668,-4230,1919,-3249
2739,-5719,3003,-4137,1758,-3280
2583,-5282,2662,-6380,3688,-4994
1700,-12303,4955,-7436,2256,-4895
3058,-11175,2607,-7289,1687,-4304
3391,-12409,3727,-11353,3126,-10146
7501,-8903,6229,-12956,2986,-4361
4254,-10007,3723,-6354,1744,-2799
2365,-4982,5226,-7066,1909,-3678
7410,-9897,4970,-6145,1924,-4230
6232,-8273,3621,-5826,4171,-5220
3424,-6799,3623,-11341,2699,-4667
2141,-5118,6672,-8327,1633,-2933
10038,-12240,2330,-9055,3933,-5438
6743,-11066,2500,-5100,2366,-3961
1597,-3110,5628,-11260,1741,-2943
5847,-12963,5390,-12474,3095,-4144
1555,-3039,6890,-10044,1538,-2543
3344,-4629,1944,-3030,1662,-2916
1964,-6038,6551,-7762,3104,-5497
5795,-9049,7746,-12595,5500,-8108
3744,-4772,4039,-9593,2051,-3393
3468,-9193,8672,-11662,1681,-3467
7403,-11387,1567,-3034,1515,-2639
6646,-10071,5311,-11386,1819,-6730
1543,-5867,3354,-10347,3070,-4696
1908,-3125,3904,-4981,1501,-2550
9748,-11020,3374,-4775,1624,-2642
3567,-4596,1915,-5517,2143,-3256
3723,-7783,6972,-10373,5266,-6917
1611,-8118,1764,-3131,1694,-2898
1876,-4887,7942,-11427,2143,-3207
3314,-9039,6702,-12552,1926,-5603
4755,-9314,11052,-12446,1592,-3645
2329,-10351,4724,-12317,4039,-5198
5099,-6963,8390,-11707,2374,-4868
5487,-13122,4060,-6490,2572,-5761
10926,-12485,4637,-5678,2348,-4384
2543,-9485,2825,-9522,5570,-8146
5804,-7829,8768,-11564,5234,-7017
2240,-8372,6821,-9065,4058,-5769
3018,-13057,1835,-3138,1503,-2666
2573,-4138,2502,-11011,1794,-3989
1789,-3230,2947,-10589,1774,-2854
5293,-8986,7584,-10945,1842,-7881
4094,-12368,6506,-12368,6652,-10350
2583,-4001,1992,-8524,1939,-3227
3775,-6946,2063,-3371,1569,-2611
8080,-11132,3451,-5096,2353,-5049
4628,-10151,1693,-3027,1546,-2892
2445,-4508,1682,-3217,2047,-3196
3760,-9084,2701,-7568,1968,-3970
6483,-11488,2910,-5430,1873,-3116
6375,-9489,3132,-4269,2150,-3247
2389,-3853,1630,-6344,2028,-3347
4402,-11706,3239,-9328,7976,-9360
5152,-8319,4878,-10872,1646,-3037
5322,-7636,3750,-7031,4595,-6447
4261,-7347,1855,-3043,1825,-3019
1928,-5417,4024,-7758,3021,-4488
1979,-4521,4967,-10004,2312,-3736
2990,-10148,3123,-13307,2450,-4689
8878,-13246,2460,-4235,1887,-3121
2332,-10049,1947,-3991,2174,-3257
2943,-7566,7144,-8265,2601,-4817
6498,-7590,1616,-2590,1520,-2609
5437,-9925,2989,-9655,1848,-3274
5075,-7578,7431,-9444,1754,-3633
7178,-8257,6404,-7979,4539,-6324
2398,-9815,1767,-8662,2840,-4897
3736,-5258,1532,-2874,1513,-2721
2036,-3829,2962,-8800,1681,-2810
5495,-8873,2275,-10951,1540,-2613
3746,-6605,5083,-9185,4955,-6463
7762,-9198,3720,-5295,1639,-2766
5133,-7464,7809,-11483,4842,-6126
4308,-11105,2839,-6345,1696,-2833
10412,-11723,6086,-10570,2794,-5171
2792,-4344,3241,-9109,1619,-2906
2903,-6968,3212,-11406,3131,-6347
2147,-10175,1714,-4615,1775,-2858
6124,-10589,2049,-8713,1630,-4654
2240,-5435,2116,-3178,1586,-2826
8582,-10686,6128,-11259,2694,-4304
6442,-9420,1947,-9957,3358,-4968
1893,-11053,8371,-9863,6577,-9583
1539,-4174,7608,-11253,2390,-3812
2104,-8607,3411,-5075,1931,-3185
1850,-3090,3562,-10210,1636,-2778
6186,-10759,5146,-7326,3068,-4728
1509,-2821,6617,-11413,1529,-2577
5323,-12314,3582,-8578,3091,-7928
2162,-11746,6966,-8691,1665,-7570
5479,-13317,7165,-9584,2774,-4147
1990,-10361,6792,-8338,1724,-3126
2963,-11661,5041,-6192,2939,-5823
1741,-3129,1589,-2674,1550,-2626
3148,-12242,1944,-7964,2623,-4216
10019,-11226,1645,-8504,1767,-3878
1586,-3409,1629,-2838,1505,-2564
2966,-4804,5073,-13531,2652,-3943
1966,-7121,2903,-7788,1507,-2674
4660,-11270,1758,-2836,1525,-2631
7808,-8892,2168,-7517,3058,-6797
6366,-10448,1954,-5246,2550,-4335
3867,-6676,5720,-7410,2914,-4117
4441,-13212,2092,-3136,1550,-2988
4510,-11821,3978,-10356,1657,-3615
11486,-12693,7932,-11516,1647,-2975
3925,-5919,3599,-5217,2558,-3671
1619,-8073,7866,-11277,6854,-7967
3147,-8484,2159,-5189,1657,-3172
4413,-7152,2380,-8218,1535,-3750
5274,-12496,2046,-4515,1980,-4016
8016,-12834,3882,-9331,1813,-2960
5412,-7189,5804,-7543,1844,-2958
3488,-8231,1851,-4535,2326,-3675
5943,-9271,4548,-11814,1815,-8385
10443,-12326,1567,-7051,1571,-3764
5529,-10499,3955,-7831,2519,-4025
6345,-8636,9184,-10404,1603,-3311
2286,-7101,2293,-3529,1613,-2698
5364,-9297,1828,-8109,2936,-6535
3066,-10465,2744,-11006,1538,-3736
1568,-3579,3342,-5102,1618,-2775
3005,-10023,5224,-9987,3921,-8629
3406,-5789,2129,-6190,1732,-2762
6319,-12808,2188,-7939,3821,-5504
1564,-2772,9904,-11857,1529,-2607
1913,-7527,1519,-2787,1576,-2659
3998,-5108,1874,-11440,2231,-5037
7801,-9558,2261,-10330,4026,-6957
4676,-5850,1551,-9288,1879,-5468
2449,-12867,2494,-6692,1663,-3294
2267,-3649,4456,-5634,2132,-3393
4762,-8350,9009,-12044,4982,-6396
3826,-12878,2721,-12841,1712,-6557
4938,-12242,7169,-9439,5548,-8473
6045,-11756,2656,-11805,8968,-11243
1520,-2756,3696,-7632,1501,-2554
5751,-10215,5020,-6502,1571,-5759
3975,-7554,2252,-3957,1563,-2899
6409,-8098,1829,-3950,1714,-2885
9694,-11057,2972,-5088,1894,-3265
4285,-6388,6542,-8685,1664,-5016
8368,-9402,3559,-4839,2064,-3569
1672,-3073,10284,-11942,1588,-2635
2423,-11868,4228,-11410,1595,-4229
2245,-8583,2220,-4968,2288,-3804
3343,-9088,8165,-9452,1527,-2645
8490,-12577,4672,-5954,1581,-2833
6088,-10483,1654,-8890,3644,-5029
1632,-9709,3196,-7571,2799,-5237
1623,-4205,2066,-4276,1825,-3301
2818,-8065,2067,-10228,4301,-5735
3598,-5682,5502,-12661,2449,-5209
2730,-6362,3847,-7465,3210,-4389
5235,-9935,6471,-8229,2922,-5560
2191,-9454,1575,-5207,2044,-5087
2836,-10627,1885,-3823,1524,-2885
2935,-6828,1723,-2950,1574,-2857
2561,-4664,5756,-10236,1963,-3144
4645,-9381,4114,-7436,2598,-4410
2018,-3734,3938,-13482,2321,-3688
4133,-8934,6212,-7901,2706,-4322
3633,-7538,1506,-2713,1548,-2674
5545,-9057,9134,-11192,1941,-5839
1669,-3239,8708,-11116,1874,-3225
7247,-10618,2668,-5154,1997,-4079
1639,-6340,1697,-9214,1567,-2871
1599,-5027,1907,-12269,2236,-3477
2494,-5198,7903,-9998,2634,-4209
2575,-4551,2125,-7133,2704,-4051
8396,-12810,5720,-9415,4819,-8787
7557,-12417,5536,-12566,1599,-3643
3787,-9522,1517,-2574,1501,-2557
1850,-5989,1754,-3312,1710,-2860
7606,-8983,4543,-7860,1613,-2670
1540,-3187,2311,-6819,1906,-2987
8346,-9469,8129,-12136,3277,-5740
2722,-4724,4740,-9533,2669,-3741
3912,-11906,5153,-9790,2456,-5240
3671,-6592,2405,-7158,3423,-5772
2972,-7479,2387,-3935,1550,-2609
6430,-9499,1883,-3224,1825,-2932
2103,-3926,8069,-11344,1968,-3352
3616,-8392,1734,-5614,2309,-5187
2990,-9384,6119,-7313,1762,-2989
5526,-8003,7669,-9267,1551,-4230
3398,-6905,2344,-3362,1556,-2635
2246,-6008,4181,-6991,2232,-3254
2880,-6600,2361,-4789,2373,-3412
4258,-11016,1533,-3566,1659,-2721
2204,-11017,2531,-4638,1752,-3123
4090,-5530,8381,-10088,2454,-4005
8813,-11366,3829,-8256,2966,-4399
5676,-6712,3580,-6579,3421,-5478
3255,-10630,2265,-10076,1998,-4113
2732,-4075,1876,-3196,1744,-2796
4625,-11375,4823,-8396,2595,-7571
1708,-2978,1761,-3338,1753,-2908
1766,-10578,1892,-6327,3528,-5574
7267,-10686,4230,-12206,5406,-7566
1849,-6217,3015,-6844,2282,-5572
2160,-3231,2264,-4076,1531,-2571
2258,-11504,1567,-6113,1662,-2788
8501,-11765,2621,-4309,1535,-2610
1696,-2966,3993,-6278,1624,-2648
7133,-9786,3163,-4902,2107,-3179
3676,-5314,1731,-7161,2388,-3914
5426,-12822,2978,-5941,3075,-4515
9946,-13218,2556,-4222,1934,-3284
3365,-8397,9758,-13474,2660,-5557
8014,-11100,1550,-2949,1521,-2594
4502,-11266,2176,-9750,1515,-2593
1644,-4712,1685,-5663,1888,-4197
1837,-4355,2869,-4045,2001,-3413
1724,-3215,1565,-11226,1536,-2605
8393,-13422,7688,-11299,3644,-5441
2994,-6296,2420,-3577,1756,-2801
10743,-13071,4541,-8340,2080,-3630
6469,-10006,2201,-10782,1603,-4296
2849,-5438,5127,-8514,1677,-4045
8041,-10084,4578,-6307,1676,-2843
1751,-5094,1715,-3480,1540,-2581
2997,-4641,4134,-9214,1535,-4515
7515,-10735,4690,-7321,5425,-7150
1601,-10274,5856,-7757,3411,-5062
1742,-6832,6391,-7591,2254,-3611
1573,-3760,2336,-5654,2071,-3292
1762,-3320,3154,-4656,1737,-2978
9436,-11117,1638,-2900,1519,-2552
2929,-6558,1854,-10651,1556,-4392
2121,-8040,5398,-7042,1992,-5605
4737,-6352,2135,-3602,1633,-2678
2364,-9110,3076,-5428,1545,-2759
2013,-8127,1522,-3229,1659,-2795
4982,-11505,2809,-7679,1883,-6745
2379,-4753,3560,-4767,1913,-3266
5995,-7834,4997,-7801,4712,-5741
2429,-4776,6079,-11723,2001,-3248
2170,-6053,4610,-12581,1821,-3288
2503,-3607,3851,-4946,2061,-3169
5659,-8383,6659,-8474,4359,-8226
2096,-3331,3176,-4750,1643,-3085
5825,-7497,2825,-3981,1555,-2577
4332,-7234,2358,-11334,3125,-5220
1686,-12075,9111,-10712,1608,-2838
3458,-12128,4306,-7219,2590,-4216
5333,-9135,6328,-12246,3973,-6032
6663,-7798,3377,-6463,1708,-3754
7250,-11649,6565,-8140,3221,-4484
3098,-11134,4262,-5514,1945,-3790
5409,-6566,1637,-5522,3130,-4860
4918,-6593,6951,-9693,5178,-6558
2422,-5171,4022,-7802,1634,-3124
2239,-5856,2657,-9545,3050,-5015
3485,-5221,1832,-5323,2241,-3492
9108,-10972,8664,-10238,1721,-5688
3156,-5543,2374,-11043,1694,-4905
2326,-5338,8023,-11105,2434,-3463
3189,-6818,5952,-11636,2069,-3420
4036,-11941,3094,-7368,4460,-6828
3112,-8739,6840,-10508,3709,-5368
5665,-7219,6336,-7786,5093,-6868
3084,-12295,2345,-8256,3735,-5511
2690,-8389,7765,-11155,1573,-3157
3421,-7209,2080,-7998,5616,-6751
6728,-10698,2022,-5331,2132,-3483
2851,-11271,1914,-5821,2099,-5294
3728,-8158,1967,-6052,4668,-5796
2284,-11506,7980,-12530,2711,-8459
3358,-5977,1956,-10275,2017,-5734
8793,-10434,1751,-11818,2844,-4680
4440,-12229,7163,-11393,7744,-9728
4700,-8040,7518,-10067,3892,-5211
2262,-8439,4843,-6108,1978,-4225
6573,-8790,2228,-6487,2721,-4824
5236,-12647,2897,-8883,3127,-4379
1503,-7748,5046,-10463,1807,-3025
2648,-9631,4253,-12134,2578,-5043
1631,-10147,3026,-5914,1526,-3806
1510,-6369,2990,-8036,1944,-4822
3193,-5692,4389,-9339,3209,-4564
7508,-10764,7924,-12847,6500,-10752
4053,-9401,2264,-5363,1609,-3284
5448,-10958,3043,-12479,4781,-6368
4750,-10893,2406,-11188,3756,-5334
5550,-7093,3510,-6755,4074,-5532
7355,-12472,2269,-5641,3692,-5371
4742,-6211,8056,-9668,2936,-4078
2234,-9072,1615,-6723,2311,-6179
9342,-10859,5514,-7358,3089,-5584
3535,-12059,2137,-8903,2520,-8257
5166,-12044,2761,-6442,2739,-4036
3721,-5828,3798,-5823,1732,-3591
8687,-12562,3577,-5808,2036,-4319
8928,-10421,2402,-10740,2035,-9272
3649,-8028,5904,-7399,3776,-4912
7837,-12409,8486,-10036,4291,-7127
1572,-6473,6079,-11503,1706,-4494
4842,-10399,1979,-5720,3282,-4474
9601,-10946,4224,-8666,1581,-3026
1928,-5258,7987,-11062,1960,-4213
2111,-5488,2291,-5488,3412,-4459
6889,-11569,2687,-11691,5421,-6892
7796,-9296,2745,-7488,1975,-3227
6709,-12871,6600,-10116,1811,-6867
5640,-9681,4355,-5382,1743,-3356
2247,-6593,1768,-7548,2307,-4546
3095,-9240,3372,-12630,3835,-5616
5576,-9900,1924,-12460,4859,-6886
2214,-7373,2497,-12248,3721,-5299
4102,-5645,3811,-9577,1668,-3270
9340,-11085,5523,-8332,5382,-6601
4439,-7225,8914,-11867,2651,-4336
3782,-5695,2026,-8977,2450,-3525
3027,-12445,2697,-8076,3769,-6960
3340,-10556,2168,-7117,1545,-3241
3317,-8835,4693,-6291,1592,-5229
5128,-10976,3257,-6279,4047,-5611
1917,-5313,7243,-10956,1919,-3590
1682,-5353,6473,-9621,1747,-3206
3727,-12551,3484,-6878,2793,-5121
2733,-8308,4495,-6848,2787,-4670
1534,-6676,3853,-5730,1541,-3356
3016,-8620,2238,-5386,2299,-3694
1841,-9348,4153,-5444,3640,-4893
1540,-12593,4279,-10675,4686,-5929
1663,-6298,1549,-9929,1527,-3093
2583,-6577,2328,-8542,2604,-4197
1565,-6073,4278,-6242,1976,-3748
2157,-5852,3576,-7921,3036,-5260
2276,-10145,2189,-7559,4880,-7373
2627,-7901,2303,-6729,3031,-4177
7924,-9429,4608,-6520,2044,-3210
1931,-5247,6718,-9427,3638,-4939
7506,-11604,2973,-5303,4219,-5250
2256,-5265,8443,-12181,1990,-4393
2664,-8425,2231,-7441,1988,-7186
3729,-5405,8118,-11142,1722,-5240
5661,-12768,7771,-10243,1552,-4700
5778,-11599,4180,-5734,2335,-4192
1549,-6603,5521,-10146,1631,-3192
2674,-5988,4156,-11424,4666,-5865
3969,-5436,4190,-7678,2048,-4002
7997,-11176,4749,-9020,1746,-6842
2981,-6606,3633,-5102,3451,-4657
2178,-7481,3831,-8405,3290,-4508
11153,-12268,2785,-7548,3031,-4735
3737,-7006,3485,-5155,1900,-3055
6014,-7099,5314,-8653,2567,-6895
3907,-7483,3509,-7894,2270,-4319
2404,-5237,6356,-8749,1734,-3151
2696,-10150,5007,-6064,2505,-4089
8921,-10714,3708,-10964,3162,-6373
2928,-5791,7643,-10976,2321,-4419
2494,-6849,2729,-8312,4901,-6485
1757,-6400,5254,-9302,3576,-5171
4408,-8773,8397,-11925,4137,-6218
3874,-8964,1891,-10754,2153,-8015
6429,-8737,1892,-12326,3342,-7071
5351,-10154,4726,-7934,4808,-6493
3035,-11396,3106,-9999,1817,-8945
7647,-10346,2820,-7790,6353,-7638
4210,-5721,2413,-5446,1635,-3504
5592,-7419,8297,-10448,3120,-5053
2500,-8303,5570,-7358,4796,-5909
3660,-9679,3152,-5324,2900,-4407
1813,-6803,5176,-11088,4363,-5638
2602,-9944,3096,-5092,2637,-4494
4273,-5635,2153,-12725,1609,-4610
3792,-10353,7062,-8393,1652,-4112
4652,-9590,7555,-11395,2721,-4493
2157,-5478,3147,-8679,2291,-4639
5892,-11345,2514,-7123,4306,-5793
4200,-7998,3022,-12613,1659,-3945
4116,-11070,5046,-7489,4253,-5635
3348,-5728,6105,-9472,2678,-4092
3880,-11971,5676,-11329,1787,-9249
5117,-10730,2478,-7886,1871,-4643
5243,-10672,3532,-6045,2040,-4911
3617,-7408,4566,-7618,3897,-6226
2539,-6995,1853,-9542,1508,-3165
1558,-9306,6022,-11638,2765,-4158
4163,-9532,5678,-12100,4160,-7903
2712,-7436,6319,-11440,2966,-7314
1591,-5901,2262,-5351,1844,-4260
8612,-10307,2472,-5752,2435,-3801
9748,-12566,3847,-7419,2416,-3952
5804,-8849,3485,-9995,6290,-7794
2965,-8235,3004,-5670,1640,-3527
4032,-10815,3522,-8827,3294,-6271
8540,-12099,10304,-11984,3303,-8200
4968,-9325,2137,-6436,2272,-4234
3225,-11243,4294,-10553,2309,-3446
2634,-8209,4383,-8698,3658,-4952
6591,-9450,5022,-9727,2188,-7397
4877,-9507,1642,-7465,3036,-5034
3433,-10645,4181,-12143,2030,-8010
2105,-8587,4516,-8533,4803,-8011
3539,-12033,1660,-10038,2862,-4856
4353,-10527,5208,-8169,4675,-6615
3640,-6913,5166,-10883,1749,-3698
3835,-7841,2017,-7137,1985,-3155
4987,-12917,5146,-9344,1734,-8406
2814,-5694,5146,-6325,1655,-5223
4311,-12645,3657,-6291,3130,-5846
4162,-6144,1939,-11703,2803,-4854
3714,-8535,5307,-10087,1714,-4875
3528,-7897,4438,-12217,2641,-4035
3303,-12127,2242,-9767,2672,-6487
8631,-10218,3069,-5929,2296,-3917
3815,-5738,2304,-5382,1795,-4980
5342,-12693,5592,-10350,3295,-4726
6583,-8642,2941,-7713,2711,-4015
3962,-6378,5952,-8425,2793,-4604
2528,-8613,5665,-7709,2163,-3408
2592,-6801,4305,-7282,3412,-4626
6459,-8849,3989,-6904,4450,-5819
1912,-12396,4440,-8729,2326,-7786
4960,-6541,7428,-8760,1793,-3279
8338,-12659,2931,-5471,2146,-4058
8507,-12376,4059,-5205,2508,-4413
3359,-11788,3895,-8431,4593,-7395
6815,-9818,2263,-7784,1844,-7020
7432,-8709,2703,-12494,4740,-6523
3316,-12093,3984,-5447,2449,-5045
1600,-10522,3404,-9345,2197,-3426
5420,-7768,3610,-5848,2177,-3231
1518,-5796,3118,-7294,3649,-5456
6248,-9542,3034,-11935,2924,-4509
2199,-6407,7695,-11712,1747,-3339
4326,-8475,3135,-6333,3576,-5890
6088,-7221,8220,-9702,5936,-7029
3676,-8091,3887,-9610,3688,-5955
1639,-12466,8040,-9219,4838,-8807
5854,-7421,6787,-11261,1948,-6284
3693,-5996,2354,-12582,3361,-4665
4974,-6502,7913,-10432,4276,-5624
7200,-9219,2016,-5126,1707,-4252
2335,-6559,1912,-7467,4516,-5710
7543,-8784,2775,-8400,2322,-5658
2348,-6437,3298,-6783,2289,-6172
7967,-10013,5982,-7972,2043,-3133
3008,-6583,5821,-8574,2177,-3673
1888,-6685,2161,-7871,1603,-4994
2814,-5332,2123,-11019,2756,-4018
4423,-10601,2171,-7122,3054,-5158
2205,-7762,5574,-9426,4159,-5249
5523,-11073,2923,-5308,2936,-4862
2374,-5970,3713,-8234,3327,-5150
9943,-11885,2123,-5078,2400,-4262
3099,-5301,2640,-10844,1527,-3170
3719,-6135,6659,-11365,2402,-3448
2539,-9395,2091,-5295,2653,-4970
10124,-11534,4988,-6049,1709,-3312
5938,-11546,2613,-8676,5333,-6582
4844,-8218,7950,-11262,5321,-7496
8966,-12025,1867,-6820,3168,-6061
4738,-12712,2216,-6099,3366,-5144
2469,-5061,6412,-12064,1848,-3666
3075,-5056,7692,-12784,1556,-3072
3662,-5644,2664,-5378,2511,-3642
7039,-8903,3528,-5572,3482,-5442
4212,-10275,9024,-11780,3973,-6580
7737,-12538,3363,-5596,2276,-4269
4383,-10209,5121,-11903,1819,-3432
4892,-8446,2694,-7098,3486,-4681
5498,-8960,2095,-6641,2616,-4881
10574,-12455,7366,-9372,1575,-3572
1897,-6843,6078,-7391,2308,-5867
6550,-10920,2023,-11930,2462,-3583
5555,-8615,2257,-8161,6051,-7679
3748,-6366,4318,-7166,2528,-3967
4412,-9945,3666,-7583,5203,-6720
1873,-12200,4570,-11821,6810,-8440
3569,-11292,6401,-9578,2000,-5692
4593,-5650,8006,-11057,3133,-5567
3400,-5121,5401,-9613,3383,-4580
5533,-12675,3613,-6597,2202,-5532
2841,-5351,7984,-11891,2900,-4480
2232,-5182,1767,-11019,1600,-3100
4814,-8758,9393,-11256,3021,-4648
5276,-7300,1870,-5755,1880,-3681
2023,-8411,3696,-10638,4745,-6317
3119,-8419,8571,-9706,6128,-7156
2903,-5520,5020,-9299,1612,-3477
3663,-12404,3695,-5106,2745,-4382
2266,-11484,4215,-6618,2296,-3981
3442,-5415,4006,-10948,3497,-5043
2772,-10975,4453,-12344,6083,-7328
1870,-9158,4431,-6261,3392,-5404
2443,-5241,3184,-7294,2252,-3915
6469,-7579,9975,-11792,3158,-7039
5977,-8063,2312,-8859,2793,-7985
2408,-5365,2829,-6856,2464,-4756
1975,-6506,5712,-6856,2872,-5284
2590,-10844,2396,-10218,6634,-9100
2759,-9726,1607,-10306,3773,-5172
3349,-10274,2206,-12091,3582,-6461
2594,-7819,5804,-9152,1998,-5595
9849,-12376,5455,-12921,3485,-8371
7528,-8960,7501,-8536,6790,-8373
8990,-12083,4718,-12652,3153,-5524
1584,-6637,6316,-11983,4516,-6301
5042,-6216,7489,-9907,1540,-3227
2069,-5346,6348,-9292,3291,-4331
1597,-5681,2751,-7109,2016,-4360
4788,-6450,6550,-10448,1790,-5870
4154,-10014,1685,-5763,1881,-3687
1931,-9379,5325,-11263,1568,-3688
3191,-8581,2526,-6905,4319,-5923
